codigo_snies_del_programa,año,semestre,total,nivel_academico
11273,2011.0,1,13.0,Posgrado
11273,2012.0,1,16.0,Posgrado
11273,2013.0,2,11.0,Posgrado
11273,2004.0,1,9.0,Posgrado
11273,2009.0,2,14.0,Posgrado
11273,2013.0,2,11.0,Posgrado
11273,2007.0,1,5.0,Posgrado
11273,2011.0,2,8.0,Posgrado
11273,2007.0,2,16.0,Posgrado
11273,2009.0,1,9.0,Posgrado
11273,2013.0,1,9.0,Posgrado
11273,2010.0,2,14.0,Posgrado
11273,2008.0,1,11.0,Posgrado
11279,2008.0,2,1.0,Posgrado
11279,2002.0,2,12.0,Posgrado
11279,2003.0,1,18.0,Posgrado
11279,2006.0,1,1.0,Posgrado
11279,2003.0,2,2.0,Posgrado
11279,2007.0,1,16.0,Posgrado
11279,2006.0,2,1.0,Posgrado
11279,2002.0,1,14.0,Posgrado
11279,2005.0,1,10.0,Posgrado
11281,2004.0,2,118.0,
11281,2005.0,1,151.0,
11281,2005.0,2,111.0,
11281,2006.0,1,215.0,
11281,2004.0,1,224.0,
11281,2001.0,2,94.0,
11281,2003.0,2,159.0,
11281,2003.0,1,237.0,
11281,2002.0,2,139.0,
11282,2011.0,1,14.0,Posgrado
11282,2010.0,1,2.0,Posgrado
11282,2013.0,2,2.0,Posgrado
11282,2007.0,2,22.0,Posgrado
11282,2012.0,1,13.0,Posgrado
11282,2013.0,2,2.0,Posgrado
11282,2012.0,2,2.0,Posgrado
11282,2010.0,2,7.0,Posgrado
11282,2013.0,1,17.0,Posgrado
11282,2011.0,2,1.0,Posgrado
11282,2002.0,1,10.0,Posgrado
11286,2002.0,1,40.0,Posgrado
11286,2010.0,1,42.0,Posgrado
11286,2009.0,1,127.0,Posgrado
11286,2011.0,1,60.0,Posgrado
11286,2002.0,2,48.0,Posgrado
11286,2008.0,1,125.0,Posgrado
11286,2005.0,1,38.0,Posgrado
11286,2006.0,1,77.0,Posgrado
11286,2013.0,2,51.0,Posgrado
11286,2013.0,2,51.0,Posgrado
11286,2011.0,2,48.0,Posgrado
11286,2004.0,1,4.0,Posgrado
11286,2007.0,1,125.0,Posgrado
11289,2001.0,2,17.0,
11289,2000.0,1,83.0,
11289,2003.0,1,30.0,
11289,2003.0,2,11.0,
11289,2004.0,1,19.0,
11289,2001.0,1,23.0,
11298,2010.0,1,6.0,Posgrado
11298,2013.0,2,1.0,Posgrado
11298,2011.0,1,2.0,Posgrado
11298,2013.0,2,1.0,Posgrado
11298,2008.0,1,1.0,Posgrado
11298,2004.0,2,1.0,Posgrado
11298,2003.0,1,1.0,Posgrado
11298,2012.0,2,2.0,Posgrado
11299,2006.0,1,2.0,Posgrado
11299,2007.0,2,1.0,Posgrado
11299,2008.0,2,3.0,Posgrado
11299,2013.0,1,4.0,Posgrado
11299,2009.0,2,1.0,Posgrado
11299,2012.0,1,1.0,Posgrado
11299,2010.0,1,1.0,Posgrado
11299,2010.0,2,2.0,Posgrado
11299,2011.0,2,2.0,Posgrado
11299,2005.0,2,1.0,Posgrado
11300,2003.0,1,11.0,Posgrado
11300,2002.0,1,27.0,Posgrado
11301,2013.0,1,17.0,Pregrado
11301,2012.0,2,35.0,Pregrado
11301,2007.0,2,37.0,Pregrado
11301,2006.0,1,22.0,Pregrado
11301,2008.0,1,45.0,Pregrado
11301,2009.0,1,42.0,Pregrado
11301,2012.0,1,1.0,Pregrado
11301,2010.0,2,19.0,Pregrado
11301,2009.0,2,24.0,Pregrado
11301,2008.0,2,25.0,Pregrado
11301,2011.0,2,25.0,Pregrado
11301,2011.0,1,21.0,Pregrado
11301,2007.0,1,38.0,Pregrado
11301,2010.0,1,18.0,Pregrado
11301,2005.0,2,22.0,Pregrado
11301,2013.0,2,26.0,Pregrado
11301,2013.0,2,26.0,Pregrado
11302,2009.0,1,315.0,Pregrado
11302,2008.0,1,307.0,Pregrado
11302,2012.0,1,579.0,Pregrado
11302,2010.0,1,453.0,Pregrado
11302,2011.0,1,655.0,Pregrado
11302,2007.0,1,430.0,Pregrado
11302,2013.0,1,536.0,Pregrado
11303,2005.0,1,17.0,Posgrado
11305,2005.0,1,59.0,Pregrado
11305,2007.0,1,65.0,Pregrado
11305,2002.0,2,90.0,Pregrado
11305,2011.0,1,13.0,Pregrado
11305,2013.0,2,28.0,Pregrado
11305,2007.0,1,1.0,Pregrado
11305,2005.0,2,36.0,Pregrado
11305,2010.0,2,5.0,Pregrado
11305,2009.0,2,4.0,Pregrado
11305,2003.0,1,90.0,Pregrado
11305,2010.0,1,16.0,Pregrado
11305,2007.0,2,22.0,Pregrado
11305,2007.0,2,8.0,Pregrado
11305,2013.0,2,28.0,Pregrado
11305,2004.0,2,92.0,Pregrado
11305,2009.0,1,43.0,Pregrado
11305,2001.0,2,58.0,Pregrado
11305,2003.0,2,64.0,Pregrado
11305,2013.0,1,54.0,Pregrado
11305,2012.0,1,18.0,Pregrado
11305,2002.0,1,81.0,Pregrado
11305,2008.0,2,7.0,Pregrado
11305,2006.0,2,4.0,Pregrado
11305,2008.0,1,72.0,Pregrado
11305,2004.0,1,91.0,Pregrado
11305,2012.0,2,10.0,Pregrado
11305,2006.0,1,116.0,Pregrado
11307,2001.0,1,22.0,Posgrado
11307,2006.0,1,22.0,Posgrado
11307,2003.0,1,11.0,Posgrado
11307,2004.0,1,20.0,Posgrado
11307,2004.0,2,3.0,Posgrado
11307,2002.0,2,14.0,Posgrado
11309,2004.0,1,27.0,Posgrado
11309,2005.0,1,25.0,Posgrado
11309,2009.0,1,39.0,Posgrado
11309,2013.0,1,49.0,Posgrado
11309,2013.0,2,68.0,Posgrado
11309,2012.0,2,80.0,Posgrado
11309,2011.0,1,40.0,Posgrado
11309,2012.0,1,31.0,Posgrado
11309,2011.0,2,51.0,Posgrado
11309,2010.0,1,36.0,Posgrado
11309,2006.0,1,46.0,Posgrado
11309,2003.0,1,6.0,Posgrado
11309,2010.0,2,98.0,Posgrado
11309,2009.0,2,55.0,Posgrado
11309,2013.0,2,68.0,Posgrado
11309,2006.0,2,30.0,Posgrado
11310,2006.0,2,10.0,Posgrado
11310,2013.0,1,15.0,Posgrado
11310,2009.0,2,2.0,Posgrado
11310,2010.0,1,17.0,Posgrado
11310,2012.0,1,17.0,Posgrado
11310,2012.0,2,19.0,Posgrado
11310,2005.0,2,15.0,Posgrado
11310,2004.0,2,17.0,Posgrado
11310,2002.0,2,20.0,Posgrado
11310,2006.0,1,26.0,Posgrado
11311,2006.0,2,35.0,Posgrado
11311,2004.0,1,25.0,Posgrado
11311,2001.0,1,33.0,Posgrado
11311,2002.0,1,32.0,Posgrado
11311,2012.0,2,50.0,Posgrado
11311,2005.0,1,27.0,Posgrado
11311,2013.0,1,24.0,Posgrado
11311,2010.0,1,27.0,Posgrado
11311,2003.0,1,25.0,Posgrado
11311,2010.0,2,49.0,Posgrado
11311,2013.0,2,67.0,Posgrado
11311,2013.0,2,67.0,Posgrado
11311,2012.0,1,31.0,Posgrado
11311,2009.0,2,41.0,Posgrado
11311,2011.0,2,51.0,Posgrado
11311,2011.0,1,37.0,Posgrado
11311,2000.0,1,46.0,Posgrado
11311,2006.0,1,24.0,Posgrado
11311,2009.0,1,31.0,Posgrado
11313,2004.0,1,8.0,Posgrado
11313,2006.0,2,20.0,Posgrado
11313,2005.0,2,18.0,Posgrado
11313,2001.0,1,31.0,Posgrado
11313,2002.0,2,22.0,Posgrado
11314,2002.0,2,30.0,Posgrado
11317,2006.0,1,124.0,Posgrado
11317,2007.0,2,17.0,Posgrado
11317,2011.0,1,71.0,Posgrado
11317,2010.0,2,63.0,Posgrado
11317,2008.0,2,32.0,Posgrado
11317,2010.0,1,66.0,Posgrado
11317,2009.0,2,41.0,Posgrado
11317,2013.0,2,91.0,Posgrado
11317,2005.0,2,36.0,Posgrado
11317,2013.0,1,108.0,Posgrado
11317,2007.0,1,22.0,Posgrado
11317,2008.0,1,24.0,Posgrado
11317,2009.0,1,59.0,Posgrado
11317,2006.0,2,43.0,Posgrado
11317,2011.0,2,66.0,Posgrado
11317,2012.0,1,114.0,Posgrado
11317,2013.0,2,91.0,Posgrado
11317,2012.0,2,125.0,Posgrado
11320,2003.0,1,22.0,Posgrado
11321,2003.0,2,21.0,Posgrado
11321,2005.0,1,31.0,Posgrado
11321,2004.0,2,35.0,Posgrado
11321,2006.0,1,34.0,Posgrado
11321,2002.0,2,30.0,Posgrado
11321,2006.0,2,40.0,Posgrado
11321,2003.0,1,21.0,Posgrado
11321,2002.0,1,30.0,Posgrado
11321,2005.0,2,45.0,Posgrado
11322,2011.0,2,30.0,Posgrado
11322,2009.0,1,3.0,Posgrado
11322,2011.0,2,23.0,Posgrado
11322,2009.0,2,112.0,Posgrado
11322,2008.0,2,71.0,Posgrado
11322,2008.0,1,10.0,Posgrado
11322,2008.0,1,98.0,Posgrado
11322,2009.0,1,120.0,Posgrado
11322,2011.0,1,27.0,Posgrado
11322,2011.0,1,25.0,Posgrado
11322,2011.0,2,11.0,Posgrado
11322,2009.0,1,33.0,Posgrado
11322,2008.0,1,37.0,Posgrado
11322,2008.0,1,45.0,Posgrado
11322,2007.0,1,17.0,Posgrado
11322,2007.0,1,129.0,Posgrado
11322,2006.0,1,65.0,Posgrado
11322,2009.0,1,195.0,Posgrado
11322,2007.0,1,25.0,Posgrado
11322,2012.0,2,13.0,Posgrado
11322,2007.0,1,30.0,Posgrado
11322,2001.0,1,864.0,Posgrado
11322,2006.0,2,186.0,Posgrado
11322,2002.0,1,464.0,Posgrado
11322,2007.0,1,22.0,Posgrado
11322,2009.0,2,38.0,Posgrado
11322,2009.0,2,33.0,Posgrado
11322,2009.0,1,1.0,Posgrado
11322,2011.0,1,68.0,Posgrado
11322,2003.0,2,10.0,Posgrado
11322,2013.0,2,17.0,Posgrado
11322,2008.0,2,12.0,Posgrado
11322,2013.0,2,17.0,Posgrado
11322,2013.0,2,24.0,Posgrado
11322,2008.0,2,7.0,Posgrado
11322,2013.0,1,4.0,Posgrado
11322,2013.0,2,24.0,Posgrado
11322,2013.0,2,1.0,Posgrado
11322,2003.0,1,2.0,Posgrado
11322,2007.0,2,53.0,Posgrado
11322,2007.0,2,37.0,Posgrado
11322,2007.0,2,35.0,Posgrado
11322,2007.0,2,20.0,Posgrado
11322,2009.0,1,16.0,Posgrado
11322,2013.0,2,1.0,Posgrado
11322,2012.0,2,2.0,Posgrado
11322,2004.0,1,20.0,Posgrado
11322,2010.0,1,132.0,Posgrado
11322,2010.0,2,20.0,Posgrado
11322,2008.0,2,27.0,Posgrado
11322,2013.0,1,25.0,Posgrado
11322,2009.0,1,19.0,Posgrado
11322,2012.0,1,32.0,Posgrado
11322,2009.0,1,22.0,Posgrado
11322,2012.0,1,24.0,Posgrado
11322,2010.0,2,38.0,Posgrado
11322,2010.0,1,32.0,Posgrado
11322,2010.0,2,18.0,Posgrado
11322,2009.0,1,1.0,Posgrado
11323,2002.0,1,61.0,Pregrado
11323,2006.0,1,47.0,Pregrado
11323,2011.0,1,54.0,Pregrado
11323,2005.0,2,74.0,Pregrado
11323,2010.0,2,62.0,Pregrado
11323,2013.0,2,58.0,Pregrado
11323,2008.0,1,65.0,Pregrado
11323,2008.0,2,43.0,Pregrado
11323,2004.0,2,60.0,Pregrado
11323,2005.0,1,68.0,Pregrado
11323,2003.0,1,71.0,Pregrado
11323,2004.0,1,59.0,Pregrado
11323,2013.0,1,72.0,Pregrado
11323,2013.0,2,58.0,Pregrado
11323,2007.0,1,42.0,Pregrado
11323,2011.0,2,71.0,Pregrado
11323,2009.0,1,68.0,Pregrado
11323,2009.0,2,100.0,Pregrado
11323,2006.0,2,58.0,Pregrado
11323,2007.0,2,64.0,Pregrado
11323,2002.0,2,50.0,Pregrado
11323,2003.0,2,57.0,Pregrado
11323,2012.0,2,60.0,Pregrado
11323,2010.0,1,63.0,Pregrado
11323,2012.0,1,67.0,Pregrado
11324,2013.0,1,19.0,Posgrado
11324,2013.0,2,18.0,Posgrado
11324,2003.0,1,65.0,Posgrado
11324,2012.0,2,13.0,Posgrado
11324,2012.0,1,13.0,Posgrado
11324,2011.0,1,17.0,Posgrado
11324,2011.0,2,16.0,Posgrado
11324,2013.0,2,18.0,Posgrado
11326,2005.0,2,29.0,Pregrado
11326,2006.0,1,40.0,Pregrado
11326,2005.0,1,38.0,Pregrado
11326,2003.0,1,45.0,Pregrado
11326,2003.0,2,15.0,Pregrado
11326,2004.0,1,27.0,Pregrado
11326,2001.0,1,20.0,Pregrado
11326,2006.0,2,20.0,Pregrado
11326,2011.0,1,9.0,Pregrado
11327,2006.0,2,35.0,Posgrado
11327,2013.0,2,21.0,Posgrado
11327,2010.0,2,16.0,Posgrado
11327,2013.0,2,21.0,Posgrado
11328,2005.0,1,24.0,Posgrado
11328,2011.0,2,24.0,Posgrado
11328,2003.0,1,23.0,Posgrado
11328,2003.0,2,19.0,Posgrado
11328,2006.0,1,27.0,Posgrado
11328,2013.0,1,41.0,Posgrado
11328,2013.0,2,24.0,Posgrado
11328,2011.0,1,17.0,Posgrado
11328,2004.0,2,23.0,Posgrado
11328,2012.0,2,34.0,Posgrado
11328,2004.0,1,16.0,Posgrado
11328,2005.0,2,33.0,Posgrado
11328,2009.0,2,18.0,Posgrado
11328,2013.0,2,24.0,Posgrado
11328,2009.0,1,18.0,Posgrado
11328,2001.0,1,23.0,Posgrado
11328,2010.0,2,18.0,Posgrado
11328,2006.0,2,22.0,Posgrado
11328,2010.0,1,19.0,Posgrado
11328,2012.0,1,18.0,Posgrado
11329,2007.0,1,9.0,Pregrado
11329,2004.0,1,6.0,Pregrado
11329,2003.0,1,7.0,Pregrado
11329,2006.0,1,7.0,Pregrado
11329,2005.0,1,9.0,Pregrado
11329,2000.0,2,36.0,Pregrado
11329,2004.0,2,5.0,Pregrado
11329,2003.0,2,5.0,Pregrado
11329,2000.0,1,43.0,Pregrado
11329,2002.0,2,27.0,Pregrado
11329,2002.0,1,15.0,Pregrado
11330,2013.0,2,186.0,Pregrado
11330,2007.0,2,99.0,Pregrado
11330,2005.0,2,62.0,Pregrado
11330,2004.0,1,53.0,Pregrado
11330,2008.0,2,99.0,Pregrado
11330,2004.0,2,45.0,Pregrado
11330,2013.0,1,226.0,Pregrado
11330,2002.0,1,78.0,Pregrado
11330,2005.0,1,74.0,Pregrado
11330,2011.0,1,50.0,Pregrado
11330,2002.0,2,44.0,Pregrado
11330,2010.0,1,119.0,Pregrado
11330,2000.0,2,30.0,Pregrado
11330,2001.0,1,32.0,Pregrado
11330,2008.0,1,91.0,Pregrado
11330,2003.0,2,49.0,Pregrado
11330,2013.0,2,186.0,Pregrado
11330,2006.0,1,81.0,Pregrado
11330,2010.0,2,124.0,Pregrado
11330,2007.0,1,100.0,Pregrado
11330,2012.0,1,183.0,Pregrado
11330,2012.0,2,143.0,Pregrado
11330,2009.0,1,109.0,Pregrado
11330,2003.0,1,70.0,Pregrado
11330,2009.0,2,122.0,Pregrado
11330,2011.0,2,71.0,Pregrado
11330,2006.0,2,84.0,Pregrado
11331,2002.0,2,15.0,Pregrado
11331,2003.0,1,20.0,Pregrado
11331,2007.0,1,31.0,Pregrado
11331,2003.0,2,22.0,Pregrado
11331,2005.0,1,17.0,Pregrado
11331,2005.0,2,15.0,Pregrado
11331,2006.0,2,22.0,Pregrado
11331,2009.0,1,26.0,Pregrado
11331,2008.0,2,28.0,Pregrado
11331,2004.0,2,13.0,Pregrado
11331,2007.0,2,22.0,Pregrado
11331,2010.0,1,24.0,Pregrado
11331,2008.0,1,23.0,Pregrado
11331,2011.0,1,30.0,Pregrado
11331,2004.0,1,12.0,Pregrado
11331,2010.0,2,17.0,Pregrado
11331,2006.0,1,24.0,Pregrado
11331,2002.0,1,18.0,Pregrado
11331,2009.0,2,23.0,Pregrado
11332,2002.0,1,17.0,
11332,2003.0,1,23.0,
11332,2002.0,2,15.0,
11332,2005.0,1,26.0,
11332,2004.0,1,19.0,
11332,2004.0,2,10.0,
11332,2003.0,2,2.0,
11333,2007.0,1,1.0,Pregrado
11333,2009.0,2,1.0,Pregrado
11333,2007.0,1,5.0,Pregrado
11333,2007.0,1,2.0,Pregrado
11333,2007.0,1,12.0,Pregrado
11333,2008.0,1,18.0,Pregrado
11333,2007.0,1,4.0,Pregrado
11333,2007.0,1,76.0,Pregrado
11333,2007.0,1,21.0,Pregrado
11333,2007.0,1,14.0,Pregrado
11333,2007.0,1,15.0,Pregrado
11333,2007.0,1,2.0,Pregrado
11333,2006.0,2,12.0,Pregrado
11333,2009.0,1,10.0,Pregrado
11333,2009.0,1,9.0,Pregrado
11333,2009.0,1,15.0,Pregrado
11333,2007.0,1,5.0,Pregrado
11333,2003.0,1,227.0,Pregrado
11333,2009.0,1,20.0,Pregrado
11333,2007.0,1,6.0,Pregrado
11333,2007.0,1,36.0,Pregrado
11333,2007.0,1,4.0,Pregrado
11333,2009.0,1,4.0,Pregrado
11333,2007.0,1,6.0,Pregrado
11333,2007.0,1,24.0,Pregrado
11333,2007.0,1,5.0,Pregrado
11333,2007.0,1,6.0,Pregrado
11333,2007.0,1,14.0,Pregrado
11333,2007.0,1,8.0,Pregrado
11333,2007.0,1,1.0,Pregrado
11333,2007.0,1,31.0,Pregrado
11333,2007.0,1,1.0,Pregrado
11333,2007.0,1,10.0,Pregrado
11333,2007.0,1,14.0,Pregrado
11333,2007.0,1,12.0,Pregrado
11333,2002.0,1,145.0,Pregrado
11333,2009.0,2,7.0,Pregrado
11333,2007.0,1,3.0,Pregrado
11333,2007.0,1,5.0,Pregrado
11333,2007.0,1,9.0,Pregrado
11333,2009.0,2,5.0,Pregrado
11333,2009.0,2,8.0,Pregrado
11333,2007.0,1,1.0,Pregrado
11333,2008.0,1,41.0,Pregrado
11333,2008.0,2,5.0,Pregrado
11333,2007.0,2,10.0,Pregrado
11333,2007.0,2,25.0,Pregrado
11333,2004.0,1,244.0,Pregrado
11333,2008.0,2,5.0,Pregrado
11333,2009.0,2,16.0,Pregrado
11333,2008.0,2,7.0,Pregrado
11333,2008.0,2,7.0,Pregrado
11333,2007.0,2,6.0,Pregrado
11333,2004.0,2,441.0,Pregrado
11333,2008.0,2,3.0,Pregrado
11333,2008.0,2,1.0,Pregrado
11333,2008.0,2,24.0,Pregrado
11333,2008.0,2,6.0,Pregrado
11333,2005.0,2,268.0,Pregrado
11333,2008.0,2,19.0,Pregrado
11333,2008.0,2,1.0,Pregrado
11333,2008.0,2,32.0,Pregrado
11333,2007.0,2,15.0,Pregrado
11333,2007.0,2,5.0,Pregrado
11333,2007.0,2,7.0,Pregrado
11333,2007.0,2,1.0,Pregrado
11333,2007.0,2,20.0,Pregrado
11333,2007.0,2,81.0,Pregrado
11333,2007.0,2,6.0,Pregrado
11333,2007.0,2,13.0,Pregrado
11333,2008.0,1,18.0,Pregrado
11333,2008.0,1,24.0,Pregrado
11333,2007.0,2,4.0,Pregrado
11333,2007.0,2,1.0,Pregrado
11333,2007.0,2,33.0,Pregrado
11333,2007.0,2,39.0,Pregrado
11333,2007.0,2,14.0,Pregrado
11333,2007.0,2,3.0,Pregrado
11333,2007.0,2,11.0,Pregrado
11333,2007.0,2,1.0,Pregrado
11333,2007.0,2,1.0,Pregrado
11333,2007.0,2,1.0,Pregrado
11333,2008.0,2,2.0,Pregrado
11333,2010.0,2,1.0,Pregrado
11333,2010.0,2,1.0,Pregrado
11333,2010.0,2,16.0,Pregrado
11333,2008.0,2,2.0,Pregrado
11333,2008.0,2,5.0,Pregrado
11333,2008.0,2,17.0,Pregrado
11333,2008.0,2,18.0,Pregrado
11333,2008.0,2,44.0,Pregrado
11333,2008.0,2,2.0,Pregrado
11333,2008.0,2,3.0,Pregrado
11333,2008.0,2,3.0,Pregrado
11333,2008.0,2,11.0,Pregrado
11333,2008.0,2,31.0,Pregrado
11333,2008.0,2,8.0,Pregrado
11333,2008.0,2,28.0,Pregrado
11333,2008.0,2,13.0,Pregrado
11333,2008.0,2,3.0,Pregrado
11333,2008.0,2,1.0,Pregrado
11333,2002.0,2,130.0,Pregrado
11333,2008.0,2,26.0,Pregrado
11333,2008.0,2,18.0,Pregrado
11333,2007.0,1,26.0,Pregrado
11333,2009.0,1,23.0,Pregrado
11333,2008.0,2,4.0,Pregrado
11333,2010.0,2,14.0,Pregrado
11333,2010.0,2,28.0,Pregrado
11333,2010.0,2,1.0,Pregrado
11333,2010.0,2,16.0,Pregrado
11333,2010.0,2,3.0,Pregrado
11333,2010.0,2,9.0,Pregrado
11333,2010.0,2,21.0,Pregrado
11333,2010.0,2,2.0,Pregrado
11333,2010.0,2,4.0,Pregrado
11333,2010.0,2,3.0,Pregrado
11333,2010.0,2,2.0,Pregrado
11333,2010.0,2,3.0,Pregrado
11333,2008.0,1,19.0,Pregrado
11333,2008.0,1,16.0,Pregrado
11333,2008.0,1,1.0,Pregrado
11333,2009.0,2,29.0,Pregrado
11333,2009.0,2,32.0,Pregrado
11333,2008.0,2,23.0,Pregrado
11333,2007.0,1,3.0,Pregrado
11333,2007.0,1,1.0,Pregrado
11333,2008.0,1,9.0,Pregrado
11333,2008.0,1,41.0,Pregrado
11333,2008.0,1,2.0,Pregrado
11333,2009.0,1,5.0,Pregrado
11333,2009.0,1,23.0,Pregrado
11333,2008.0,1,39.0,Pregrado
11333,2008.0,1,9.0,Pregrado
11333,2008.0,1,15.0,Pregrado
11333,2008.0,1,15.0,Pregrado
11333,2008.0,1,7.0,Pregrado
11333,2008.0,1,18.0,Pregrado
11333,2008.0,1,3.0,Pregrado
11333,2008.0,1,1.0,Pregrado
11333,2010.0,1,29.0,Pregrado
11333,2010.0,1,11.0,Pregrado
11333,2008.0,1,17.0,Pregrado
11333,2010.0,1,25.0,Pregrado
11333,2010.0,1,26.0,Pregrado
11333,2008.0,1,553.0,Pregrado
11333,2008.0,1,7.0,Pregrado
11333,2008.0,1,8.0,Pregrado
11333,2010.0,1,23.0,Pregrado
11333,2010.0,1,3.0,Pregrado
11333,2008.0,1,23.0,Pregrado
11333,2003.0,2,419.0,Pregrado
11333,2010.0,1,38.0,Pregrado
11333,2010.0,1,2.0,Pregrado
11333,2010.0,1,2.0,Pregrado
11333,2009.0,1,22.0,Pregrado
11333,2005.0,1,224.0,Pregrado
11333,2009.0,1,4.0,Pregrado
11333,2009.0,1,1.0,Pregrado
11333,2009.0,2,30.0,Pregrado
11333,2008.0,1,27.0,Pregrado
11333,2008.0,1,17.0,Pregrado
11333,2009.0,1,10.0,Pregrado
11333,2009.0,1,10.0,Pregrado
11333,2008.0,1,26.0,Pregrado
11333,2009.0,1,19.0,Pregrado
11333,2008.0,1,11.0,Pregrado
11333,2010.0,1,5.0,Pregrado
11333,2008.0,1,2.0,Pregrado
11333,2009.0,1,8.0,Pregrado
11333,2008.0,1,11.0,Pregrado
11333,2009.0,1,23.0,Pregrado
11333,2009.0,1,23.0,Pregrado
11333,2009.0,1,10.0,Pregrado
11333,2009.0,2,8.0,Pregrado
11333,2008.0,1,16.0,Pregrado
11333,2008.0,1,70.0,Pregrado
11333,2008.0,1,26.0,Pregrado
11333,2010.0,1,1.0,Pregrado
11333,2009.0,1,2.0,Pregrado
11333,2008.0,1,132.0,Pregrado
11334,2012.0,2,14.0,Pregrado
11334,2003.0,1,47.0,Pregrado
11334,2012.0,2,96.0,Pregrado
11334,2010.0,1,65.0,Pregrado
11334,2013.0,2,32.0,Pregrado
11334,2013.0,2,155.0,Pregrado
11334,2004.0,1,49.0,Pregrado
11334,2005.0,1,59.0,Pregrado
11334,2010.0,1,24.0,Pregrado
11334,2013.0,1,39.0,Pregrado
11334,2005.0,2,5.0,Pregrado
11334,2006.0,1,172.0,Pregrado
11334,2013.0,1,186.0,Pregrado
11334,2009.0,2,14.0,Pregrado
11334,2001.0,2,45.0,Pregrado
11334,2004.0,2,78.0,Pregrado
11334,2013.0,2,155.0,Pregrado
11334,2003.0,2,41.0,Pregrado
11334,2010.0,2,25.0,Pregrado
11334,2013.0,2,32.0,Pregrado
11334,2008.0,2,49.0,Pregrado
11334,2010.0,2,58.0,Pregrado
11334,2007.0,2,354.0,Pregrado
11334,2002.0,1,59.0,Pregrado
11334,2011.0,2,5.0,Pregrado
11334,2011.0,2,1.0,Pregrado
11334,2007.0,1,52.0,Pregrado
11334,2011.0,1,77.0,Pregrado
11334,2011.0,1,25.0,Pregrado
11334,2007.0,2,32.0,Pregrado
11334,2002.0,2,60.0,Pregrado
11334,2009.0,2,23.0,Pregrado
11334,2008.0,1,101.0,Pregrado
11334,2012.0,1,32.0,Pregrado
11334,2009.0,1,35.0,Pregrado
11334,2009.0,1,68.0,Pregrado
11334,2006.0,2,80.0,Pregrado
11334,2012.0,1,168.0,Pregrado
11334,2007.0,1,317.0,Pregrado
11334,2008.0,2,84.0,Pregrado
11335,2007.0,2,1.0,Pregrado
11335,2008.0,1,18.0,Pregrado
11335,2005.0,2,447.0,Pregrado
11335,2007.0,1,12.0,Pregrado
11335,2010.0,1,16.0,Pregrado
11335,2007.0,2,31.0,Pregrado
11335,2007.0,2,26.0,Pregrado
11335,2007.0,2,3.0,Pregrado
11335,2007.0,1,1.0,Pregrado
11335,2008.0,1,52.0,Pregrado
11335,2007.0,2,3.0,Pregrado
11335,2007.0,1,6.0,Pregrado
11335,2007.0,2,16.0,Pregrado
11335,2008.0,2,2.0,Pregrado
11335,2008.0,1,38.0,Pregrado
11335,2010.0,2,6.0,Pregrado
11335,2010.0,1,1.0,Pregrado
11335,2010.0,2,1.0,Pregrado
11335,2010.0,2,1.0,Pregrado
11335,2010.0,2,3.0,Pregrado
11335,2010.0,2,20.0,Pregrado
11335,2010.0,1,44.0,Pregrado
11335,2011.0,2,6.0,Pregrado
11335,2010.0,2,22.0,Pregrado
11335,2010.0,2,22.0,Pregrado
11335,2011.0,2,2.0,Pregrado
11335,2011.0,2,2.0,Pregrado
11335,2010.0,1,38.0,Pregrado
11335,2010.0,2,5.0,Pregrado
11335,2008.0,1,27.0,Pregrado
11335,2008.0,1,80.0,Pregrado
11335,2010.0,2,40.0,Pregrado
11335,2008.0,1,15.0,Pregrado
11335,2008.0,1,2.0,Pregrado
11335,2010.0,2,4.0,Pregrado
11335,2008.0,1,12.0,Pregrado
11335,2010.0,2,4.0,Pregrado
11335,2010.0,2,1.0,Pregrado
11335,2010.0,1,11.0,Pregrado
11335,2010.0,2,13.0,Pregrado
11335,2008.0,2,18.0,Pregrado
11335,2008.0,1,106.0,Pregrado
11335,2004.0,2,463.0,Pregrado
11335,2011.0,1,35.0,Pregrado
11335,2011.0,1,4.0,Pregrado
11335,2011.0,1,3.0,Pregrado
11335,2011.0,1,47.0,Pregrado
11335,2011.0,1,1.0,Pregrado
11335,2011.0,1,59.0,Pregrado
11335,2011.0,1,25.0,Pregrado
11335,2011.0,1,4.0,Pregrado
11335,2011.0,1,19.0,Pregrado
11335,2008.0,1,7.0,Pregrado
11335,2009.0,2,33.0,Pregrado
11335,2009.0,2,20.0,Pregrado
11335,2008.0,1,36.0,Pregrado
11335,2009.0,2,36.0,Pregrado
11335,2011.0,1,26.0,Pregrado
11335,2008.0,1,20.0,Pregrado
11335,2008.0,1,31.0,Pregrado
11335,2008.0,1,59.0,Pregrado
11335,2008.0,1,16.0,Pregrado
11335,2008.0,1,24.0,Pregrado
11335,2008.0,1,26.0,Pregrado
11335,2009.0,2,6.0,Pregrado
11335,2007.0,2,21.0,Pregrado
11335,2007.0,2,13.0,Pregrado
11335,2007.0,2,7.0,Pregrado
11335,2007.0,2,22.0,Pregrado
11335,2007.0,2,32.0,Pregrado
11335,2007.0,2,3.0,Pregrado
11335,2007.0,2,1.0,Pregrado
11335,2007.0,2,3.0,Pregrado
11335,2008.0,1,5.0,Pregrado
11335,2008.0,1,21.0,Pregrado
11335,2011.0,1,3.0,Pregrado
